time,seconds_elapsed,z,y,x
1667508341566098700,68.7010986328125,3.018877865576744,1.180556230251491,-4.754877482807636
1667508341576145700,68.71114575195313,3.7280063781410453,3.0056355221658944,-2.6036335151433945
1667508341586191600,68.72119165039062,2.273727314777672,3.1008681665211912,-1.718345887118578
1667508341596238600,68.73123852539062,-0.09960895974338053,2.7596336396723986,-1.7380168022722005
1667508341606285600,68.74128564453125,-1.2889789033085106,2.9020775325357913,-1.2145634215325116
1667508341616332500,68.75133251953125,-1.8176894739240408,3.3364696510314937,0.7817103491723537
1667508341626379800,68.7613798828125,-1.3978110339492558,3.440067095889151,2.25835468133986
1667508341636425700,68.77142578125,-0.8856868564754724,2.727605347248912,2.869496282404661
1667508341646472700,68.78147265625,-0.8999813392877578,2.632345814886689,1.389741124740243
1667508341656519700,68.79151977539063,-1.2795944043695926,3.2980957889735696,-1.484160699146986
1667508341666566700,68.80156665039063,-0.37733576779961586,2.5212515845328567,-5.18645103675127
1667508341676613600,68.81161352539063,1.2212921452656387,2.714382293060422,-9.034006169858575
1667508341686659600,68.82165966796875,0.8299585395127534,2.360236262190342,-6.927846960067749
1667508341696706600,68.83170654296875,-0.051397594282031056,2.4577175622552634,1.3571487686932087
1667508341706753800,68.84175390625,0.8706225583344698,0.24173735691681503,3.3260096318155523
1667508341716800800,68.85180078125,1.5173039670750499,1.0125327827125787,6.394269075676799
1667508341726847700,68.86184765625,1.1921177809685468,-0.5666621156081557,8.89169554798603
1667508341736894700,68.87189477539063,1.0762369008600712,-0.9901343422912061,6.396161173033714
1667508341746940700,68.88194067382813,1.9879367349922656,-0.6127500591747462,3.8268846855223178
1667508341756987600,68.89198754882813,0.44081455275863407,0.6001758242838084,3.6263469156086443
1667508341767034600,68.90203466796875,-0.7241422495618463,1.5098137574501336,4.414635474127531
1667508341777081600,68.91208154296875,-1.4346341594338416,1.0454156461387871,4.928696172621846
1667508341787128600,68.92212866210937,-0.8485121410742401,0.32845936255827546,5.489972795799375
1667508341797175600,68.93217553710937,-0.43973844795972106,0.4169309883460402,5.449673518636822
1667508341807221800,68.9422216796875,-0.7502594182454049,0.6776116767942905,5.240817417711019
1667508341817268700,68.95226879882813,-1.2034884852886198,1.6008096410185098,5.340410010841489
1667508341827315500,68.9623154296875,-1.0007739558577537,1.918347065937519,5.652600229513645
1667508341837362700,68.97236279296875,-0.46155375473089516,2.0542922444313763,5.25306899651885
1667508341847409700,68.98240966796875,-0.6696121294077485,1.7710361515596509,4.338126819464564
1667508341857455600,68.99245556640625,-0.8015349935829639,1.6943457105889916,3.345376011064648
1667508341867502600,69.00250268554687,-0.5070939282216131,1.853895198162645,2.201766532677412
1667508341877549600,69.01254956054687,-0.1439222217876464,1.5842504281446337,1.7952718904107807
1667508341887596500,69.02259643554687,0.13293204121775926,1.261717679156363,2.03087922013998
1667508341897643500,69.0326435546875,0.49146023269481953,0.7175491349071264,2.0193863507449628
1667508341907689500,69.042689453125,0.556839006056264,0.45413273788467046,1.619185255664587
1667508341917736400,69.052736328125,0.5899580163259058,0.5944838962525129,1.156363161498308
1667508341927783700,69.06278369140625,1.0265629885654897,0.8932588991649448,0.9010714726120232
1667508341937830700,69.07283056640625,1.4703975467324255,0.8505699503868818,0.6204466050267219
1667508341947877600,69.08287768554688,1.1969523615181445,0.9163809776857494,0.4383282889008522
1667508341957924600,69.09292456054688,0.9418366137206554,0.5481704733669758,0.5487304453372955
1667508341967970600,69.10297045898437,0.30785598886013027,0.39156485722549256,0.7034674180626869
1667508341978017500,69.113017578125,-0.06852233208417892,0.4860489482358098,1.1147089625954627
1667508341988064800,69.12306469726562,3.0298265450924635,-3.3575039634928103,1.3842588939368723
1667508341998111700,69.13311181640626,1.1556816089749335,-1.751880200190842,-0.08683832549750804
1667508342008158700,69.14315869140626,0.11434190703816711,0.26618111249543724,-1.186316985735297
1667508342018204700,69.15320458984375,0.17687223216593265,1.1545455906823276,-1.2521534397363663
1667508342028251600,69.16325170898438,1.0888947223812342,1.4840706827759742,-1.019554059651494
1667508342038298600,69.17329858398438,1.7707763315796852,1.4737114935860036,-0.6547720684766769
1667508342048345600,69.183345703125,1.337756085959077,1.5925357336699961,-0.30366905856430526
1667508342058392800,69.19339282226562,0.6152163031578064,1.7801807042628526,0.07841419602334498
1667508342068438800,69.20343872070312,-0.1467515269294381,1.5254472337812184,0.4543646469444036
1667508342078485800,69.21348583984376,-1.5364783308833836,1.2978347021982073,1.389489195805788
1667508342088532700,69.22353271484376,-0.6030623395055532,0.41732597901299595,1.7109972779214382
1667508342098579700,69.23357983398438,-1.9339286659508943,-0.03881970612928271,1.0661983219265938
1667508342108626700,69.24362670898438,-3.255086668330431,1.4521826756060123,1.9748972206771374
1667508342118672600,69.25367260742188,-0.8062818958491087,2.2015303858339785,1.8628490505993365
1667508342128719600,69.2637197265625,-0.8586912975221872,2.4164926946803926,-0.1775748274773359
1667508342138766800,69.27376684570312,-3.161156923267245,2.910756221292913,-2.5290035138338802
1667508342148813800,69.28381372070312,-2.7299183003664016,3.384932068644464,-3.0186347044706343
1667508342158860800,69.29386083984375,-1.0925543408673255,2.6792764928877353,-3.691125384989381
1667508342168907500,69.30390747070312,-1.3474492124557493,1.625994058896601,-5.356195608994365
1667508342178953700,69.31395361328126,-1.282443364059925,1.1253981143921612,-5.86333673735857
1667508342189000700,69.32400073242188,-0.09773805130496621,0.9008326954200864,-6.124265555348992
1667508342199047700,69.33404760742188,0.5540108699582517,0.7443481483750045,-6.071121409660577
1667508342209094700,69.3440947265625,0.46376536636576055,0.8772007676810025,-5.554332747507095
1667508342219141600,69.3541416015625,0.1486835179053247,1.243518590120971,-4.696653257375956
1667508342229187800,69.36418774414062,-0.10838453300371766,1.4478481535330414,-3.6981262036621567
1667508342239234600,69.37423461914062,-0.173889416962862,1.4507904905952513,-2.767943202856183
1667508342249281500,69.38428149414062,-0.07805924510583281,1.4430411916427313,-1.9897738872915505
1667508342259328500,69.39432861328125,0.1544211847744882,1.5020800944581627,-1.391691674286127
1667508342269375500,69.40437548828125,0.42765038915053005,1.490253755325079,-0.9608277299165725
1667508342279421400,69.41442138671874,0.6659260613061487,1.3631155681431293,-0.5384001899808645
1667508342289468700,69.42446875,0.925718861003965,1.1438747051946818,0.007580079865455627
1667508342299515600,69.434515625,1.2074350309573114,0.9176740862362086,0.5608972684711218
1667508342309562600,69.44456274414063,1.4520201785206794,0.7022898987159133,1.0924147132009268
1667508342319609600,69.45460961914063,1.6064017619371413,0.5010897193707525,1.6444710880905389
1667508342329655600,69.46465551757812,1.6842822894752025,0.2994000029429793,2.2345132025033236
1667508342339702500,69.47470263671875,1.7097697819530964,0.19830022011995313,2.8308021023511887
1667508342349749500,69.48474951171875,1.668313151448965,0.19619798714369535,3.3792648366630074
1667508342359796700,69.49479663085937,1.5239875364921986,0.2630233060516417,3.8087592462450264
1667508342369843700,69.50484375,1.330584586894512,0.3508138177074492,4.08391474250853
1667508342379890200,69.51489013671875,1.122425820583105,0.44132863976061343,4.191566138932108
1667508342389937200,69.52493725585937,0.8580909935414791,0.5206131888777017,4.123925265857577
1667508342399984400,69.534984375,0.45970074727535243,0.5981628770262003,3.9517175183713436
1667508342410031400,69.54503125,-0.1147623974725604,0.7096490293070673,3.700876379153132
1667508342420078300,69.55507836914063,-0.6529229334786534,0.8386194003522396,3.419566451913118
1667508342430124300,69.56512426757813,-0.9118117700740694,0.991824925726652,3.186558491027355
1667508342440171300,69.57517114257813,-0.9806272398859261,1.2043848496064542,2.928083495929837
1667508342450218200,69.58521826171875,-1.2232196061968803,1.3953575033172965,2.634701438102126
1667508342460265200,69.59526513671875,-1.7664137524560093,1.5043684976562857,2.5185446636617184
1667508342470312400,69.6053125,-2.2597125256896016,1.5226549727141856,2.654837048158049
1667508342480358400,69.6153583984375,-2.409216566197574,1.5793372294008732,2.7402473866790533
1667508342490405400,69.6254052734375,-2.4002163904011247,1.7174401704505085,2.509710784342885
1667508342500452400,69.63545239257813,-2.418191023030877,1.8807646465182304,1.8784423410505056
1667508342510499300,69.64549926757813,-2.5003581418469545,1.972659670883417,1.0906360130906105
1667508342520546300,69.65554638671875,-2.5174028001502156,1.9361960263609885,0.5069307004839182
1667508342530592300,69.66559228515625,-2.3778800554305315,1.7973393443346022,0.31793197719454763
1667508342540639200,69.67563916015625,-2.0147104678884147,1.630003879059851,0.37373394391536713
1667508342550686500,69.6856865234375,-1.612915089353919,1.6488617242649197,0.3526818035364151
1667508342560733400,69.6957333984375,-1.3893950877815484,1.8670093851491807,0.06188040985167026
1667508342570780200,69.7057802734375,-1.2471616227984428,2.114251330831647,-0.6065922671973705
1667508342580826400,69.71582641601563,-0.975463573512435,2.1827269011646506,-1.5916355699598788
1667508342590873300,69.72587329101563,-0.3658738780647516,2.0964710517302154,-2.7064567607581616
1667508342600920300,69.73592041015625,0.5670704041481017,1.9045789450868964,-3.5928310149759053
1667508342610967000,69.74596704101563,1.4599971487492323,1.5985048712074756,-4.069089513820409
1667508342621014300,69.75601416015625,2.009806913755834,1.2046095982730387,-4.1300849575310945
1667508342631060500,69.766060546875,2.113278686407208,1.0671364795595406,-3.6984699025332928
1667508342641107200,69.77610717773437,1.9690914570078253,1.3991601104706526,-2.786346290031075
1667508342651154200,69.786154296875,1.8368296432018278,2.0312334404051304,-1.7154373061954975
1667508342661201200,69.796201171875,1.8544719751372933,2.7287416578024626,-0.9405091645091771
1667508342671248100,69.806248046875,2.0577064367890356,3.231614607328176,-0.7894137631565332
1667508342681294000,69.81629418945313,2.3216782757371663,3.6815316272139547,-1.1569967832267283
1667508342691341000,69.82634106445313,2.5981542069494723,4.121110792958736,-1.6859271340727806
1667508342701388300,69.83638818359375,2.887795909205079,3.935988034319877,-2.0714684201598166
1667508342711435300,69.84643530273438,3.033042000007629,2.9849685817122458,-2.0794787081360817
1667508342721482200,69.85648217773438,2.898681460356712,1.745602727356553,-1.8502561110079287
1667508342731528200,69.86652807617187,2.4139877261221407,0.7039929032415151,-1.4748843367576598
1667508342741575200,69.8765751953125,1.7875366199836134,-0.1261316404879093,-0.9945768547832965
1667508342751622100,69.8866220703125,1.2134528299421072,-0.8407792087346315,-0.43830724611282346
1667508342761669000,69.89666918945312,0.7630319521874189,-1.4897142416208982,0.13440905496776104
1667508342771716400,69.90671630859374,0.43445933851301666,-2.0887427955657243,0.698804686948657
1667508342781762300,69.91676220703125,0.1880047438159585,-2.6762229505360127,1.2630132719248532
1667508342791809300,69.92680932617188,-0.02466127078682184,-3.272162306293845,1.8063672849208114
1667508342801856300,69.93685620117188,-0.22117840688228607,-3.840843652769923,2.297187393081188
1667508342811903200,69.9469033203125,-0.39687750361561774,-4.33500138092041,2.720104177838564
1667508342821949200,69.95694921875,-0.6042091714531183,-4.680711007356644,3.0387574550449847
1667508342831996200,69.96699609375,-0.7476525967478752,-4.87833318208456,3.2416847504436967
1667508342842043100,69.97704321289062,-0.8715726986661553,-4.892428342932463,3.323573344579339
1667508342852090400,69.98709033203124,-1.0335422529935836,-4.798493921694159,3.2464971191614866
1667508342862137300,69.99713745117188,-1.2341869904130696,-4.563572236141562,3.03880363227427
1667508342872183300,70.00718334960938,-1.3977449829757214,-4.253514937844872,2.7645453771114346
1667508342882230300,70.01723022460938,-1.3634765104100108,-3.9505946518212554,2.4035651163071394
1667508342892277200,70.02727734375,-1.1539347653076053,-3.6738410727113484,1.9163257892429828
1667508342902324200,70.03732421875,-0.9897031112670898,-3.258786691892147,1.2705436674296855
1667508342912370200,70.0473701171875,-0.902084741307795,-2.5860540193110704,0.4736591300010681
1667508342922417200,70.05741723632812,-0.7964391317486762,-1.7177426605284214,-0.41663668157458306
1667508342932464400,70.06746435546874,-0.6426938004091381,-0.7168599835991859,-1.3261241003543138
1667508342942511400,70.07751147460938,-0.39271044706404207,0.4921463883280754,-2.252730996239185
1667508342952558300,70.08755834960938,-0.18010931439101696,1.8269015389055012,-3.0755472627818583
1667508342962604300,70.09760424804688,-0.029860300734639165,3.0092578043162823,-3.6539006929665803
1667508342972651300,70.1076513671875,0.03146422879993915,3.7261242176562543,-3.9347470943480727
1667508342982698200,70.1176982421875,-0.01996785227358341,3.890624459505081,-4.034818410906196
1667508342992745200,70.1277451171875,0.024687282010912893,3.7725381783068177,-4.170242195874453
1667508343002792400,70.13779248046875,0.1056108305066824,3.758632402551174,-4.417141319468617
1667508343012838400,70.14783837890624,0.13669453555643557,3.841776549705863,-4.538415583053231
1667508343022885400,70.15788549804688,0.1540916605591774,4.0150680007755755,-4.216677199313044
1667508343032932400,70.16793237304688,0.15350889223515987,4.127151242166757,-3.4244816964834928
1667508343042979300,70.17797924804688,0.08316811255216598,4.060207703706622,-2.3972587096393108
1667508343053025300,70.188025390625,-0.0269745161652565,3.7133021454840898,-1.325172498717904
1667508343063072300,70.198072265625,-0.01675765805542469,3.125447311982512,-0.32522330324649806
1667508343073119200,70.208119140625,0.14917466242313385,2.453327218341827,0.5162491484493017
1667508343083166500,70.21816650390625,0.38179157816469667,1.837640959584713,1.169990704834461
1667508343093212400,70.22821240234374,0.6528647735506296,1.287275606521964,1.6782283962637186
1667508343103259400,70.23825927734374,0.7700906385272741,0.8450754446238279,2.1210107419639823
1667508343113306400,70.24830639648438,0.663757338964939,0.5968260754644871,2.5391432150542737
1667508343123353300,70.25835327148438,0.27914778077006336,0.5816723454743623,2.923331332966685
1667508343133400300,70.268400390625,-0.17447335433065891,0.6679132896006107,3.271246945014596
1667508343143446300,70.2784462890625,-0.5316892941653728,0.7857084788978099,3.4514503674298522
1667508343153493200,70.2884931640625,-0.7650082206964492,0.975202292227745,3.4445348889529703
1667508343163540500,70.29854052734375,-0.8308814995765685,1.0996306359291077,3.348396235668659
1667508343173587200,70.30858715820312,-0.7209872926622629,1.1561942346721887,3.255046920841932
1667508343183633400,70.31863330078124,-0.6222124456554651,1.1789666229724884,3.1946991273850203
1667508343193680400,70.32868041992188,-0.5852583872675895,1.1294225476026534,3.156041772210598
1667508343203727400,70.33872729492188,-0.5638444278389215,0.9949176310449838,3.069533117058873
1667508343213774000,70.34877416992188,-0.683662647396326,0.9103846598803996,2.9654595791220664
1667508343223820300,70.3588203125,-0.8093143954128027,0.7967670485287904,2.7295997359365223
1667508343233867300,70.3688671875,-0.7229355041205883,0.5004460146397351,2.317570255896449
1667508343243914200,70.37891430664062,-0.3281166866004467,0.17374796266555786,1.8680074562758207
1667508343253961200,70.38896118164062,0.30489129383563995,0.12421323964595794,1.5126526341378688
1667508343264007400,70.39900732421874,0.9673089086294173,0.570814851373434,1.291098964202404
1667508343274054400,70.40905444335938,1.375900815436244,1.3046224626421927,1.1523258688062428
1667508343284101000,70.41910107421874,1.601467812666297,1.8489187249243257,1.0919640468239784
1667508343294148000,70.42914819335938,1.8839999751776455,1.9188211131900548,1.137010226252675
1667508343304195000,70.43919506835938,2.235521502763033,1.715602141368389,1.2860814283013342
1667508343314241300,70.4492412109375,2.5430039821356534,1.434273509427905,1.329141402348876
1667508343324288300,70.45928833007812,2.934561167511344,1.041301781079173,1.0297206488788126
1667508343334335200,70.46933520507812,3.5173411819666622,0.6043056175649166,0.4755319381356239
1667508343344382200,70.47938232421875,4.107672050192952,0.28638123915493485,-0.18340718689262867
1667508343354428400,70.48942846679688,4.470888691747188,0.16280688193440437,-0.6115507663875818
1667508343364475100,70.49947509765624,4.697935113880038,0.238853179782629,-0.6902531317025422
1667508343374522000,70.50952221679688,4.925409990558028,0.4095212966114282,-0.5556856713026762
1667508343384568300,70.519568359375,4.938099376261234,0.6272557005196809,-0.2853498502805829
1667508343394614300,70.5296142578125,4.596701767805218,0.8521060739129781,0.13767594780921935
1667508343404661200,70.5396611328125,4.19393228354156,0.9951508552789687,0.6846364608645439
1667508343414708200,70.54970825195312,4.054426782217622,0.9265168795138597,1.2720821290433406
1667508343424755500,70.55975537109374,4.029852897453308,0.7028858187824487,1.6896613521650432
1667508343434801400,70.56980151367188,3.7995787454456087,0.42583179542124266,1.833847412520647
1667508343444848400,70.57984838867188,3.523783782234788,0.07410334708690643,1.9673434442967175
1667508343454895400,70.58989526367188,3.4643040037840604,-0.29472002843320366,1.923134592474997
1667508343464942300,70.5999423828125,3.449457147786021,-0.6911427740186452,1.7092776145219801
1667508343474988300,70.60998828125,3.285905584964156,-1.1440016925752163,1.5868433672472835
1667508343485035300,70.62003515625,3.127963678717613,-1.577653221836686,1.5968632414802908
1667508343495082200,70.63008227539062,3.003447072210908,-1.9098270748734474,1.7151038364574311
1667508343505129200,70.64012915039062,2.783959687155485,-2.0653642580658196,1.9873592273652552
1667508343515175400,70.65017553710938,2.4141350256383416,-2.0804764870017767,2.445140404754877
1667508343525222400,70.66022241210938,1.962957776558399,-2.0243559558510777,2.892014111422002
1667508343535269400,70.67026928710938,1.4914596239835023,-2.0655396146327254,3.2692353129312393
1667508343545316000,70.68031616210938,0.9719009125947952,-2.242723981487751,3.4976895560353993
1667508343555362300,70.6903623046875,0.4792664484888315,-2.559942841976881,3.6742028917610643
1667508343565409300,70.7004091796875,0.14858312627077103,-2.927325955560803,3.762615626968443
1667508343575456300,70.71045629882812,-0.1503787775158882,-3.2158219949126243,3.7026962880566714
1667508343585503200,70.72050317382812,-0.5128162513911724,-3.340757703614235,3.5103163978964087
1667508343595549400,70.73054956054688,-0.8401251287400722,-3.3366812479555605,3.1923955266177653
1667508343605596400,70.74059643554688,-1.0904226626008748,-3.309145590776205,2.798445016364753
1667508343615643100,70.75064306640625,-1.2313672568172216,-3.3383974042236804,2.353568620994687
1667508343625690000,70.76069018554688,-1.3239467563152312,-3.472448731794953,1.8342460564494132
1667508343635736300,70.770736328125,-1.3307646196365355,-3.660454936915636,1.3209358840614556
1667508343645783300,70.780783203125,-1.2462924387484788,-3.8003000454574822,0.8812254931524396
1667508343655830300,70.79083032226562,-1.0591717842906714,-3.7452497738868,0.5208414446756243
1667508343665877200,70.80087719726562,-0.8515121996730566,-3.4352632027387617,0.3231792301982641
1667508343675923500,70.81092333984375,-0.7155980008393525,-2.907070518517494,0.34206571697592736
1667508343685970400,70.82097045898438,-0.6229845990717411,-2.260838314849138,0.6647153703421353
1667508343696017200,70.83101708984375,-0.5378729512363672,-1.5107254654675721,1.13384913187325
1667508343706064100,70.84106420898438,-0.4392687846213579,-0.763091573420167,1.5647165833741425
1667508343716110300,70.8511103515625,-0.26281156299710273,-0.21294833867549895,1.9289345109254121
1667508343726157300,70.8611572265625,0.06735737995803356,-0.019129063361883164,2.1736200501233336
1667508343736204000,70.8712041015625,0.32004560834765433,-0.16745792261064052,2.2925895438969133
1667508343746251300,70.88125122070312,0.4283505002439022,-0.5518588064908981,2.3725474622309206
1667508343756297500,70.89129736328125,0.5252805961668491,-0.9619435822039842,2.3839590830832718
1667508343766344200,70.90134423828125,0.6003150866240262,-1.2378221320450304,2.355978020223975
1667508343776391200,70.91139111328125,0.6716174048155545,-1.4278350008130072,2.3357629151910544
1667508343786437400,70.92143725585937,0.7600117275834083,-1.5218383956342936,2.3869342995017764
1667508343796484400,70.931484375,0.8924895222276449,-1.5237310775130986,2.503943891379237
1667508343806531000,70.94153100585937,1.0352560711741448,-1.4934341389268635,2.6423300332844257
1667508343816578000,70.951578125,1.1544868462324143,-1.5327818144530057,2.7859523222774265
1667508343826624300,70.96162426757813,1.2722457951724528,-1.6903811908721922,2.9111843835771083
1667508343836671200,70.97167114257813,1.4385539632260798,-1.8878706791311501,3.0293951679378748
1667508343846718200,70.98171826171875,1.6151728051528333,-2.056361451920867,3.136057553324103
1667508343856765200,70.99176513671875,1.82537476772964,-2.2155495588362215,3.229303992298245
1667508343866811400,71.00181127929687,2.028456961429119,-2.3220009318202735,3.260688141599297
1667508343876858000,71.01185815429687,2.2544550435528157,-2.2660639405429364,3.136505881613493
1667508343886905000,71.02190502929687,2.451239013890922,-1.7420377283513544,2.7961101436764
1667508343896951300,71.03195141601563,2.4994465799599883,-0.8416010465115308,2.389436637711525
1667508343906998300,71.04199829101563,2.5611370201975108,-0.02025076086819172,2.0530156486243007
1667508343917045000,71.052044921875,2.6127941421985623,0.5019710322499275,1.7306114944517612
1667508343927092200,71.06209228515625,2.505603933545947,0.8673065656542778,1.4272352813541889
1667508343937138400,71.07213842773437,2.3068302506953478,1.2243991713702678,1.13500531617105
1667508343947185200,71.08218505859375,2.138544937349856,1.5740753633499145,0.8376403261870146
1667508343957232000,71.09223217773437,2.049028040292859,2.054300427737832,0.4165747222542763
1667508343967279000,71.10227905273437,2.121026231794059,2.6913147212058304,-0.21279694750607012
1667508343977325300,71.1123251953125,2.3449305565088987,3.2680899422883987,-0.9657102412611246
1667508343987372000,71.1223720703125,2.644835586364567,3.6878146530061957,-1.7429887454658746
1667508343997419000,71.1324189453125,2.967271012458205,4.011259840664267,-2.5040029280900953
1667508344007466200,71.14246630859375,3.005918138499558,4.384514476630091,-3.100462508329749
1667508344017512400,71.15251245117187,2.6628061273410917,4.836597150117159,-3.332171077054739
1667508344027559200,71.16255908203125,2.26220521928817,5.236634579068422,-3.2234435758322477
1667508344037606100,71.17260620117187,2.244110175149143,5.439426849910617,-3.09600260631144
1667508344047652400,71.18265234375,2.555065591329336,5.218188821795582,-3.0699744310855865
1667508344057699300,71.19269921875,3.0082573951020835,4.679903782626986,-3.2813667724907396
1667508344067746000,71.20274609375,3.5346424453794953,4.151939646464586,-3.6144776141166686
1667508344077793000,71.21279296875,3.9568309158623216,3.7114562253564594,-4.040451448357105
1667508344087839200,71.22283911132813,3.910589389169216,3.1023072594135996,-4.262327189853787
1667508344097886200,71.23288623046875,3.925272286777198,2.44017372225821,-4.1050773575246335
1667508344107933200,71.24293310546875,4.894804716674983,1.7010183202207088,-3.7901667739778753
1667508344117979400,71.2529794921875,3.7969779152974485,2.1053969932466745,-3.552573238867521
1667508344128026400,71.2630263671875,3.9428582123503086,6.000255729320645,-3.7759289897888895
1667508344138073000,71.27307299804687,11.43047285233736,1.8333482308268545,-0.7174731470614671
1667508344148120000,71.2831201171875,17.61046380203962,-5.266976525840163,0.034471009400486946
1667508344158166300,71.29316625976563,15.24258199353218,-7.140653259924053,-0.11206161408126354
1667508344168213200,71.30321313476563,14.885025277435778,-4.148061343726516,-0.8166688498288392
1667508344178260200,71.31326025390625,9.390298565107583,2.210602165561914,-2.954009379824996
1667508344188306400,71.32330639648437,-1.054231697539985,12.505318591099977,-4.2646185156613585
1667508344198353400,71.333353515625,-6.7932982043683525,18.456930993282793,-4.176305441436171
1667508344208400100,71.34340014648437,-7.287330260312557,12.020825932395457,-1.5270640213280915
1667508344218447000,71.35344702148437,-5.386641600662469,2.8467753320306537,1.0729513033181428
1667508344228493300,71.36349340820313,-7.713272530370951,-0.1399047297745943,2.1587509822934865
1667508344238540300,71.37354028320313,-11.356051525342464,1.1507669489264487,0.8851385749429463
1667508344248587000,71.3835869140625,-13.268318394583464,2.938842790353298,-1.0447434459656477
1667508344258633200,71.39363330078125,-13.935940592283009,3.7913194511443375,-1.4030898511350154
1667508344268680400,71.40368041992187,-13.9310329464972,3.386148166435957,-0.5151502472966909
1667508344278727200,71.41372705078125,-12.827941940981148,2.1232301715791224,0.7094903316140174
1667508344288774100,71.42377416992187,-10.859777243429422,1.0044394926279783,1.0283037678182125
1667508344298820400,71.4338203125,-9.543389524191618,0.2678571559488773,0.8560930977225303
1667508344308867300,71.44386743164063,-8.715761473453044,-0.05370353313684463,0.7353174313098192
1667508344318914000,71.4539140625,-7.838453738266229,-0.4822025019407272,0.8141723568379878
1667508344328960300,71.46396020507812,-7.263476506516337,-1.0944266375452278,1.7050246332526207
1667508344339007200,71.47400732421875,-7.165014378720522,-1.6244114658802746,3.026128859618306
1667508344349054500,71.48405444335937,-6.958869874840975,-2.2403654356628655,4.064973895195126
1667508344359101200,71.49410107421875,-6.207793148863315,-2.9386779551804065,4.416599467676877
1667508344369147400,71.5041474609375,-5.677569835597277,-3.4373727422386406,4.013486284542084
1667508344379194400,71.5141943359375,-5.351508912482857,-3.497148873287439,3.1126720015615224
1667508344389241900,71.52424194335937,-5.22919712254405,-3.2094676574498413,1.9553350265949963
1667508344399288000,71.5342880859375,-5.189795671004057,-2.9976176354050637,1.063564466291666
1667508344409334800,71.54433471679687,-4.9737914518892765,-3.2052152607023716,0.7256324881196021
1667508344419382000,71.55438208007813,-4.622703931806981,-3.6639836955636738,0.6110328799933195
1667508344429429000,71.56442895507813,-4.414160257831216,-3.997332437598705,0.5531307261228561
1667508344439475000,71.57447485351562,-4.164736876456439,-4.08331794565916,0.48625090054869646
1667508344449522000,71.58452197265625,-3.7678500204905867,-4.035886916920543,0.7880237701028585
1667508344459569000,71.59456884765625,-3.448222345294058,-3.506858366397023,1.1838771913677453
1667508344469615000,71.60461499023438,-3.4981697407677768,-2.5578321334332226,0.9521557631611823
1667508344479661800,71.61466186523438,-3.651959495770931,-1.7994085518240928,0.22500410265028475
1667508344489708800,71.62470874023437,-3.9088483907207845,-1.3908172295391559,-0.1674713666141033
1667508344499755000,71.63475512695312,-3.9817923386394973,-1.0627391213834285,0.07109013674557209
1667508344509802000,71.64480200195312,-3.7113738077700136,-0.8252443704724312,0.6216705938637256
1667508344519849000,71.65484887695312,-3.4897233994618055,-0.6367272932201623,1.0637257943332195
1667508344529896000,71.66489599609375,-3.504957793472707,-0.352581265771389,1.2201999661147593
1667508344539942100,71.67494213867188,-3.058797495771944,-0.13740589869618414,1.165417990091443
1667508344549988900,71.68498876953124,-2.2527787809036672,-0.012123568513989448,1.0591858128160239
1667508344560035800,71.69503588867188,-1.9251858259163797,0.41435178550779816,0.794710700520873
1667508344570082000,71.70508203125,-2.3018014627479015,1.39176064786911,-0.033573768299818035
1667508344580129000,71.71512890625,-2.8621827445209025,2.5660773992091417,-1.318352297309041
1667508344590175700,71.72517578125,-3.0780782425642013,3.454617891550064,-2.3732564872831103
1667508344600223000,71.73522290039062,-2.8382699540138243,4.006577820327878,-2.7478134380191563
1667508344610269200,71.74526928710938,-2.281068763581663,4.2179093714565035,-2.4194278713494537
1667508344620316000,71.75531591796874,-1.6360031194746494,4.211606471920013,-1.7425351564794778
1667508344630363000,71.76536279296874,-1.1273602082453666,4.173898964816332,-1.1680050839751959
1667508344640409000,71.7754091796875,-1.489719356187433,4.820955928871035,-0.6262228503406048
1667508344650456000,71.7854560546875,0.3022365415431559,5.507686147144437,-0.3278355315715074
1667508344660502800,71.79550268554688,5.644131676375865,2.8847663322508335,-1.9697195257782936
1667508344670549000,71.80554907226562,7.237021630311012,-0.0026338556349277493,-3.5481782187789674
1667508344680596000,71.81559594726562,6.129572429585457,-0.9207564162909984,-2.600887431305647
1667508344690643200,71.82564331054688,6.919748993808031,-0.29765315927565095,-0.05054360780119896
1667508344700690000,71.83568994140624,8.185830421131849,1.344561089798808,2.0593091958105565
1667508344710736100,71.84573608398438,7.857327950084209,3.2255659748136996,2.890550176349282
1667508344720783000,71.855783203125,5.456747987067699,4.55783164666295,2.4839292773544788
1667508344730830000,71.865830078125,2.7341420555412768,4.934823131069541,1.0957885735481976
1667508344740876000,71.8758759765625,0.5916542988497764,4.674001280584931,-0.11801847665905951
1667508344750923000,71.88592309570312,-0.32858087004609404,3.7193998778373,-0.09435936865210533
1667508344760970000,71.89596997070312,0.021771102303266524,2.488929277598858,0.8789163394272327
1667508344771016000,71.90601586914063,1.0390472801506518,1.55507898645699,1.753812337297201
1667508344781063200,71.91606323242188,1.808434738844633,1.1547311763823032,1.8934464334368704
1667508344791110100,71.92611010742188,2.103943287307024,0.8613368435949087,1.542630423772335
1667508344801156000,71.93615600585937,1.8946108010411262,0.4683429034143686,1.183210251891613
1667508344811203000,71.946203125,1.5521464401364327,0.2230032842218876,0.9293179084092378
1667508344821250000,71.95625,0.7973954826254397,0.2978676788091659,0.14361118307709694
