time,seconds_elapsed,z,y,x
1667508325712375600,52.84737548828125,1.1910791397094727,-1.650126576423645,0.44432905316352844
1667508325722422800,52.8574228515625,1.1076451539993286,-1.8200784921646118,0.3588795065879822
1667508325732469800,52.8674697265625,1.0640391111373901,-1.9083937406539917,0.2896580994129181
1667508325742515700,52.877515625,1.0674563646316528,-1.7891361713409424,0.23000669479370117
1667508325752562700,52.887562744140624,1.0723708868026733,-1.4947460889816284,0.16687992215156555
1667508325762609700,52.897609619140624,1.0501768589019775,-1.16053307056427,0.1253737211227417
1667508325772655600,52.90765551757813,0.9945186376571655,-0.8603583574295044,0.1022215262055397
1667508325782702600,52.91770263671875,0.9242061972618103,-0.6047165393829346,0.09428121149539948
1667508325792749600,52.92774951171875,0.8543969988822937,-0.40163370966911316,0.09521891176700592
1667508325802795800,52.93779565429688,0.7760015726089478,-0.24581091105937958,0.10015621036291122
1667508325812842800,52.9478427734375,0.7055113911628723,-0.14044027030467987,0.10836008191108704
1667508325822889700,52.9578896484375,0.6455649733543396,-0.09446363896131516,0.09947693347930908
1667508325832936700,52.967936767578124,0.5918756127357483,-0.097407765686512,0.07750611752271652
1667508325842982700,52.97798266601563,0.5427614450454712,-0.14139631390571594,0.04233948141336441
1667508325853029600,52.98802954101563,0.5009858012199402,-0.19089488685131073,0.007264051120728254
1667508325863076600,52.99807666015625,0.456173837184906,-0.22324611246585846,-0.04383762925863266
1667508325873122800,53.00812280273438,0.3995579481124878,-0.24518124759197235,-0.10469672083854675
1667508325883169500,53.01816943359375,0.3148280084133148,-0.2683604657649994,-0.17742685973644257
1667508325893216800,53.028216796875,0.2271471470594406,-0.2988813519477844,-0.24452386796474457
1667508325903262700,53.0382626953125,0.1496659219264984,-0.3023360073566437,-0.3039972484111786
1667508325913309700,53.04830981445313,0.09710950404405594,-0.285502165555954,-0.3608085811138153
1667508325923356700,53.05835668945313,0.06012149155139923,-0.27248355746269226,-0.41790246963500977
1667508325933403000,53.06840283203125,0.04164049029350281,-0.2761552333831787,-0.4740016460418701
1667508325943449900,53.078449951171876,0.04192471504211426,-0.2673706114292145,-0.53365558385849
1667508325953496600,53.08849658203125,0.04921538382768631,-0.23660361766815186,-0.6015938520431519
1667508325963543600,53.09854345703125,0.05941852927207947,-0.17529945075511932,-0.6649978160858154
1667508325973589800,53.10858984375,0.062293414026498795,-0.12610740959644318,-0.7320136427879333
1667508325983636700,53.11863671875,0.06915698200464249,-0.09899657219648361,-0.816290557384491
1667508325993683700,53.12868359375,0.08813732862472534,-0.09900935739278793,-0.9245424270629883
1667508326003730000,53.13872998046875,0.12090500444173813,-0.14168599247932434,-1.0389926433563232
1667508326013777000,53.14877685546875,0.16296164691448212,-0.22055122256278992,-1.129909873008728
1667508326023823600,53.15882373046875,0.22399665415287018,-0.2924251854419708,-1.1966906785964966
1667508326033869800,53.16886987304687,0.2988874018192291,-0.3457445800304413,-1.2476385831832886
1667508326043916800,53.17891674804687,0.36846259236335754,-0.34032726287841797,-1.291843056678772
1667508326053963800,53.1889638671875,0.4305850863456726,-0.2828844487667084,-1.3292146921157837
1667508326064009700,53.199009765625,0.5142467021942139,-0.2018982619047165,-1.3672668933868408
1667508326074056700,53.209056640625,0.6392751932144165,-0.12503491342067719,-1.4250234365463257
1667508326084104000,53.21910400390625,0.8440544605255127,-0.09512213617563248,-1.4944895505905151
1667508326094150000,53.22914990234375,1.1367357969284058,-0.11540424078702927,-1.5336121320724487
1667508326104196900,53.23919677734375,1.4749735593795776,-0.10781870037317276,-1.4830478429794312
1667508326114243800,53.24924389648437,1.746351718902588,0.06151440739631653,-1.3444644212722778
1667508326124290800,53.25929077148437,1.8588820695877075,0.4555492401123047,-1.1686550378799438
1667508326134336800,53.26933666992188,1.7927485704421997,1.0011310577392578,-1.0254696607589722
1667508326144383700,53.2793837890625,1.5806727409362793,1.550794243812561,-0.9328151941299438
1667508326154430700,53.2894306640625,1.3012834787368774,2.0093626976013184,-0.8677693605422974
1667508326164476700,53.2994765625,1.0402063131332397,2.3388140201568604,-0.8307284712791443
1667508326174524000,53.30952392578125,0.8233234882354736,2.512550115585327,-0.8216566443443298
1667508326184571000,53.31957080078125,0.6295365691184998,2.477421998977661,-0.8338664174079895
1667508326194616800,53.329616943359376,0.45188161730766296,2.1999547481536865,-0.851237416267395
1667508326204663800,53.33966381835938,0.3013862073421478,1.7228769063949585,-0.8744513392448425
1667508326214710800,53.34971069335938,0.20964831113815308,1.1471877098083496,-0.9261032938957214
1667508326224757800,53.3597578125,0.20813703536987305,0.5848374366760254,-1.011861801147461
1667508326234803700,53.3698037109375,0.31047165393829346,0.17428427934646606,-1.125282645225525
1667508326244850700,53.3798505859375,0.4942939281463623,0.012144302949309349,-1.2363269329071045
1667508326254898000,53.38989794921875,0.6824228763580322,0.12937799096107483,-1.327448844909668
1667508326264943900,53.39994384765625,0.8344489336013794,0.4705197811126709,-1.3719007968902588
1667508326274990800,53.409990966796876,0.9251474142074585,0.924124002456665,-1.381887435913086
1667508326285037800,53.420037841796876,0.955733597278595,1.402533769607544,-1.3687318563461304
1667508326295083800,53.43008374023437,0.922497034072876,1.8275502920150757,-1.3372983932495117
1667508326305130800,53.440130859375,0.8387834429740906,2.1190755367279053,-1.3075073957443237
1667508326315177700,53.450177734375,0.712995707988739,2.2290096282958984,-1.2733049392700195
1667508326325223700,53.4602236328125,0.5762816667556763,2.169888973236084,-1.2471734285354614
1667508326335270700,53.47027075195312,0.4381752014160156,1.9939358234405518,-1.2343956232070923
1667508326345318000,53.48031787109375,0.29800325632095337,1.7451258897781372,-1.2367503643035889
1667508326355364900,53.49036474609375,0.16260123252868652,1.4638869762420654,-1.2412469387054443
1667508326365411000,53.5004111328125,0.03507925197482109,1.1905745267868042,-1.2471261024475098
1667508326375458000,53.5104580078125,-0.07446881383657455,0.9638307690620422,-1.2518553733825684
1667508326385505000,53.520505126953125,-0.1659177988767624,0.7868740558624268,-1.2534101009368896
1667508326395551000,53.53055102539062,-0.23288458585739136,0.6644400358200073,-1.253462791442871
1667508326405598000,53.54059790039062,-0.28168612718582153,0.6018582582473755,-1.2537484169006348
1667508326415645000,53.55064501953125,-0.33060628175735474,0.5694422721862793,-1.2491188049316406
1667508326425691000,53.56069091796875,-0.37388089299201965,0.5473403930664062,-1.2420146465301514
1667508326435738000,53.57073803710937,-0.4202057719230652,0.5191063284873962,-1.2341450452804565
1667508326445785000,53.58078515625,-0.45193979144096375,0.4620348811149597,-1.2177715301513672
1667508326455831000,53.5908310546875,-0.4789801836013794,0.37350714206695557,-1.192832112312317
1667508326465878000,53.6008779296875,-0.4824991226196289,0.2482001930475235,-1.1545376777648926
1667508326475925000,53.61092504882812,-0.4555641710758209,0.08974131941795349,-1.1085054874420166
1667508326485972000,53.62097192382812,-0.39247962832450867,-0.07405703514814377,-1.052100419998169
1667508326496018000,53.631017822265626,-0.2995685935020447,-0.22364014387130737,-0.9913209676742554
1667508326506065000,53.64106494140625,-0.19048449397087097,-0.3401694595813751,-0.925076425075531
1667508326516112100,53.65111206054687,-0.08959995210170746,-0.39237460494041443,-0.8539572954177856
1667508326526158000,53.661157958984376,0.0017453795298933983,-0.35984984040260315,-0.7636842131614685
1667508326536205000,53.671205078125,0.0999654233455658,-0.22517992556095123,-0.6419671177864075
1667508326546252000,53.681251953125,0.21431615948677063,-0.018065407872200012,-0.5075490474700928
1667508326556298000,53.691298095703125,0.35131821036338806,0.21022368967533112,-0.38107526302337646
1667508326566345000,53.701344970703126,0.4856008291244507,0.4133865535259247,-0.25039470195770264
1667508326576392000,53.711391845703126,0.5752841234207153,0.5666309595108032,-0.10107500851154327
1667508326586439000,53.72143896484375,0.6366027593612671,0.672855019569397,0.0660308301448822
1667508326596484900,53.73148486328125,0.707068145275116,0.7716588377952576,0.20375913381576538
1667508326606532000,53.741531982421876,0.8016820549964905,0.8354018330574036,0.283099889755249
1667508326616579000,53.7515791015625,0.9067480564117432,0.8552175760269165,0.2932414710521698
1667508326626625000,53.761625,0.9871924519538879,0.8368877172470093,0.25493428111076355
1667508326636672000,53.771672119140625,1.0348782539367676,0.7826468348503113,0.19576339423656464
1667508326646719000,53.781718994140626,1.0521177053451538,0.7120002508163452,0.11309341341257095
1667508326656765000,53.79176489257812,1.0188652276992798,0.6479980945587158,-0.030658962205052376
1667508326666812000,53.80181201171875,0.9419604539871216,0.559299647808075,-0.2377903312444687
1667508326676859000,53.81185888671875,0.8252711296081543,0.407662957906723,-0.4978850185871124
1667508326686906000,53.821906005859375,0.6886305212974548,0.1659175455570221,-0.7702296376228333
1667508326696951800,53.83195190429687,0.5666415095329285,-0.11535754054784775,-1.0302449464797974
1667508326706999000,53.8419990234375,0.5230938792228699,-0.32198357582092285,-1.2497053146362305
1667508326717046000,53.8520458984375,0.5900025963783264,-0.4069852828979492,-1.422694444656372
1667508326727092000,53.86209204101562,0.7686225771903992,-0.3455337584018707,-1.5309555530548096
1667508326737139000,53.87213891601562,1.0305579900741577,-0.12868401408195496,-1.5826807022094727
1667508326747186000,53.88218603515625,1.343491554260254,0.20895050466060638,-1.5938925743103027
1667508326757231900,53.89223193359375,1.659485936164856,0.5855385661125183,-1.5695840120315552
1667508326767278800,53.90227880859375,1.9378445148468018,0.9459877610206604,-1.5190985202789307
1667508326777325800,53.91232592773437,2.1355502605438232,1.2739726305007935,-1.4665908813476562
1667508326787371800,53.922371826171876,2.2550594806671143,1.5542744398117065,-1.4418967962265015
1667508326797419000,53.9324189453125,2.315424680709839,1.7930896282196045,-1.4462007284164429
1667508326807466000,53.94246606445312,2.3385674953460693,2.00307035446167,-1.5215383768081665
1667508326817513000,53.95251293945312,2.3091061115264893,2.168708086013794,-1.6690075397491455
1667508326827559000,53.962558837890626,2.2350406646728516,2.2615692615509033,-1.8509678840637207
1667508326837606000,53.97260595703125,2.123040199279785,2.2786777019500732,-2.029350996017456
1667508326847652900,53.98265283203125,1.9366787672042847,2.2287800312042236,-2.204927921295166
1667508326857698800,53.99269873046875,1.6624478101730347,2.138895034790039,-2.378669023513794
1667508326867745800,54.002745849609376,1.2941430807113647,1.9908883571624756,-2.5647666454315186
1667508326877793000,54.01279296875,0.8728423714637756,1.7368971109390259,-2.789649724960327
1667508326887839000,54.0228388671875,0.48445311188697815,1.4822347164154053,-3.0511467456817627
1667508326897886000,54.032885986328125,0.1565689593553543,1.2988725900650024,-3.317427158355713
1667508326907933000,54.042932861328126,-0.16812334954738617,1.2128984928131104,-3.5805439949035645
1667508326917979000,54.05297875976562,-0.5401318073272705,1.1951884031295776,-3.750709056854248
1667508326928025900,54.06302587890625,-0.9048779606819153,1.0874284505844116,-3.849656343460083
1667508326938072800,54.07307275390625,-1.1340900659561157,0.8861648440361023,-3.8761322498321533
1667508326948119800,54.083119873046876,-1.2431371212005615,0.697640061378479,-3.796684980392456
1667508326958165800,54.09316577148437,-1.3331894874572754,0.5372642278671265,-3.5846426486968994
1667508326968213000,54.103212890625,-1.4218378067016602,0.28316426277160645,-3.3069543838500977
1667508326978260000,54.113260009765625,-1.4995789527893066,-0.09029508382081985,-3.0524961948394775
1667508326988306000,54.12330590820312,-1.542048692703247,-0.5006114840507507,-2.892207145690918
1667508326998353000,54.13335278320312,-1.5092803239822388,-0.877987802028656,-2.859135627746582
1667508327008400000,54.14339990234375,-1.4208399057388306,-1.1849229335784912,-2.939486503601074
1667508327018446000,54.15344604492188,-1.3104071617126465,-1.4571573734283447,-3.0414652824401855
1667508327028492800,54.16349291992187,-1.2161568403244019,-1.6662182807922363,-3.0894832611083984
1667508327038539800,54.17353979492187,-1.1761361360549927,-1.7362412214279175,-3.055516481399536
1667508327048586000,54.1835859375,-1.2034932374954224,-1.6407909393310547,-2.9738736152648926
1667508327058633200,54.19363330078125,-1.2681584358215332,-1.410435676574707,-2.882357120513916
1667508327068680000,54.20367993164062,-1.3169493675231934,-1.06239914894104,-2.790907621383667
1667508327078727000,54.21372680664062,-1.3312705755233765,-0.6475589275360107,-2.6955976486206055
1667508327088773000,54.22377319335938,-1.3014483451843262,-0.21257948875427246,-2.6115450859069824
1667508327098820000,54.23382006835938,-1.2428263425827026,0.21669091284275055,-2.5523691177368164
1667508327108866800,54.24386669921875,-1.1632909774780273,0.6065453290939331,-2.4997546672821045
1667508327118913000,54.2539130859375,-1.0654640197753906,0.8636221289634705,-2.424701690673828
1667508327128960000,54.2639599609375,-0.951221764087677,0.9287208318710327,-2.331484317779541
1667508327139007000,54.27400708007813,-0.8015656471252441,0.8002001643180847,-2.2510104179382324
1667508327149053200,54.28405322265625,-0.6241389513015747,0.5562281608581543,-2.182027578353882
1667508327159100200,54.29410009765625,-0.4368547797203064,0.3478562831878662,-2.098196029663086
1667508327169147100,54.30414721679688,-0.2886037230491638,0.22691559791564941,-2.0057730674743652
1667508327179193000,54.314193115234374,-0.17529207468032837,0.20960211753845215,-1.898793339729309
1667508327189240000,54.324239990234375,-0.0757836252450943,0.28895482420921326,-1.7508748769760132
